1235,252.0,253.52000000000004,84.48000000000003,86.0,56
1236,253.52000000000004,254.0,0.0,2.0,56
1237,253.52000000000004,254.0,42.0,43.52,56
1238,253.52000000000004,254.0,43.52,44.0,56
1239,253.52000000000004,254.0,84.0,84.48000000000003,56
1240,253.52000000000004,254.0,84.48000000000003,86.0,56
1241,294.0,294.4800000000001,0.0,2.0,56
1242,294.0,294.4800000000001,42.0,43.52,56
1243,294.0,294.4800000000001,43.52,44.0,56
1244,294.0,294.4800000000001,84.0,84.48000000000003,56
1245,294.0,294.4800000000001,84.48000000000003,86.0,56
1246,294.4800000000001,296.0,0.0,2.0,56
1247,294.4800000000001,296.0,42.0,43.52,56
1248,294.4800000000001,296.0,43.52,44.0,56
1249,294.4800000000001,296.0,84.0,84.48000000000003,56
1250,294.4800000000001,296.0,84.48000000000003,86.0,56
1251,210.0,212.0,42.0,44.0,57
1252,210.0,212.0,84.0,85.52000000000004,57
1253,210.0,212.0,85.52000000000004,86.0,57
1254,210.0,212.0,126.0,126.48000000000008,57
1255,210.0,212.0,126.48000000000008,128.0,57
1256,252.0,253.52000000000004,42.0,44.0,57
1257,252.0,253.52000000000004,84.0,85.52000000000004,57
1258,252.0,253.52000000000004,85.52000000000004,86.0,57
1259,252.0,253.52000000000004,126.0,126.48000000000008,57
1260,252.0,253.52000000000004,126.48000000000008,128.0,57
1261,253.52000000000004,254.0,42.0,44.0,57
1262,253.52000000000004,254.0,84.0,85.52000000000004,57
1263,253.52000000000004,254.0,85.52000000000004,86.0,57
1264,253.52000000000004,254.0,126.0,126.48000000000008,57
1265,253.52000000000004,254.0,126.48000000000008,128.0,57
1266,294.0,294.4800000000001,42.0,44.0,57
1267,294.0,294.4800000000001,84.0,85.52000000000004,57
1268,294.0,294.4800000000001,85.52000000000004,86.0,57
1269,294.0,294.4800000000001,126.0,126.48000000000008,57
1270,294.0,294.4800000000001,126.48000000000008,128.0,57
1271,294.4800000000001,296.0,42.0,44.0,57
1272,294.4800000000001,296.0,84.0,85.52000000000004,57
1273,294.4800000000001,296.0,85.52000000000004,86.0,57
1274,294.4800000000001,296.0,126.0,126.48000000000008,57
1275,294.4800000000001,296.0,126.48000000000008,128.0,57
1276,210.0,212.0,84.0,86.0,58
1277,210.0,212.0,126.0,127.52000000000004,58
1278,210.0,212.0,127.52000000000004,128.0,58
1279,210.0,212.0,168.0,168.48000000000008,58
1280,210.0,212.0,168.48000000000008,170.0,58
1281,252.0,253.52000000000004,84.0,86.0,58
1282,252.0,253.52000000000004,126.0,127.52000000000004,58
1283,252.0,253.52000000000004,127.52000000000004,128.0,58
1284,252.0,253.52000000000004,168.0,168.48000000000008,58
1285,252.0,253.52000000000004,168.48000000000008,170.0,58
1286,253.52000000000004,254.0,84.0,86.0,58
1287,253.52000000000004,254.0,126.0,127.52000000000004,58
1288,253.52000000000004,254.0,127.52000000000004,128.0,58
1289,253.52000000000004,254.0,168.0,168.48000000000008,58
1290,253.52000000000004,254.0,168.48000000000008,170.0,58
1291,294.0,294.4800000000001,84.0,86.0,58
1292,294.0,294.4800000000001,126.0,127.52000000000004,58
1293,294.0,294.4800000000001,127.52000000000004,128.0,58
1294,294.0,294.4800000000001,168.0,168.48000000000008,58
1295,294.0,294.4800000000001,168.48000000000008,170.0,58
1296,294.4800000000001,296.0,84.0,86.0,58
1297,294.4800000000001,296.0,126.0,127.52000000000004,58
1298,294.4800000000001,296.0,127.52000000000004,128.0,58
1299,294.4800000000001,296.0,168.0,168.48000000000008,58
1300,294.4800000000001,296.0,168.48000000000008,170.0,58
1301,210.0,212.0,126.0,128.0,59
1302,210.0,212.0,168.0,169.52000000000004,59
1303,210.0,212.0,169.52000000000004,170.0,59
1304,210.0,212.0,210.0,210.48000000000008,59
1305,210.0,212.0,210.48000000000008,212.0,59
1306,252.0,253.52000000000004,126.0,128.0,59
1307,252.0,253.52000000000004,168.0,169.52000000000004,59
1308,252.0,253.52000000000004,169.52000000000004,170.0,59
1309,252.0,253.52000000000004,210.0,210.48000000000008,59
1310,252.0,253.52000000000004,210.48000000000008,212.0,59
1311,253.52000000000004,254.0,126.0,128.0,59
1312,253.52000000000004,254.0,168.0,169.52000000000004,59
1313,253.52000000000004,254.0,169.52000000000004,170.0,59
1314,253.52000000000004,254.0,210.0,210.48000000000008,59
1315,253.52000000000004,254.0,210.48000000000008,212.0,59
1316,294.0,294.4800000000001,126.0,128.0,59
1317,294.0,294.4800000000001,168.0,169.52000000000004,59
1318,294.0,294.4800000000001,169.52000000000004,170.0,59
1319,294.0,294.4800000000001,210.0,210.48000000000008,59
1320,294.0,294.4800000000001,210.48000000000008,212.0,59
1321,294.4800000000001,296.0,126.0,128.0,59
1322,294.4800000000001,296.0,168.0,169.52000000000004,59
1323,294.4800000000001,296.0,169.52000000000004,170.0,59
1324,294.4800000000001,296.0,210.0,210.48000000000008,59
1325,294.4800000000001,296.0,210.48000000000008,212.0,59
1326,210.0,212.0,168.0,170.0,60
1327,210.0,212.0,210.0,211.52000000000004,60
1328,210.0,212.0,211.52000000000004,212.0,60
1329,210.0,212.0,252.0,252.48000000000008,60
1330,210.0,212.0,252.48000000000008,254.0,60
1331,252.0,253.52000000000004,168.0,170.0,60
1332,252.0,253.52000000000004,210.0,211.52000000000004,60
1333,252.0,253.52000000000004,211.52000000000004,212.0,60
1334,252.0,253.52000000000004,252.0,252.48000000000008,60
1335,252.0,253.52000000000004,252.48000000000008,254.0,60
1336,253.52000000000004,254.0,168.0,170.0,60
1337,253.52000000000004,254.0,210.0,211.52000000000004,60
1338,253.52000000000004,254.0,211.52000000000004,212.0,60
1339,253.52000000000004,254.0,252.0,252.48000000000008,60
1340,253.52000000000004,254.0,252.48000000000008,254.0,60
1341,294.0,294.4800000000001,168.0,170.0,60
1342,294.0,294.4800000000001,210.0,211.52000000000004,60
1343,294.0,294.4800000000001,211.52000000000004,212.0,60
1344,294.0,294.4800000000001,252.0,252.48000000000008,60
1345,294.0,294.4800000000001,252.48000000000008,254.0,60
1346,294.4800000000001,296.0,168.0,170.0,60
1347,294.4800000000001,296.0,210.0,211.52000000000004,60
1348,294.4800000000001,296.0,211.52000000000004,212.0,60
1349,294.4800000000001,296.0,252.0,252.48000000000008,60
1350,294.4800000000001,296.0,252.48000000000008,254.0,60
1351,210.0,212.0,210.0,212.0,61
1352,210.0,212.0,252.0,253.52000000000004,61
1353,210.0,212.0,253.52000000000004,254.0,61
1354,210.0,212.0,294.0,294.4800000000001,61
1355,210.0,212.0,294.4800000000001,296.0,61
1356,252.0,253.52000000000004,210.0,212.0,61
1357,252.0,253.52000000000004,252.0,253.52000000000004,61
1358,252.0,253.52000000000004,253.52000000000004,254.0,61
1359,252.0,253.52000000000004,294.0,294.4800000000001,61
1360,252.0,253.52000000000004,294.4800000000001,296.0,61
1361,253.52000000000004,254.0,210.0,212.0,61
1362,253.52000000000004,254.0,252.0,253.52000000000004,61
1363,253.52000000000004,254.0,253.52000000000004,254.0,61
1364,253.52000000000004,254.0,294.0,294.4800000000001,61
1365,253.52000000000004,254.0,294.4800000000001,296.0,61
1366,294.0,294.4800000000001,210.0,212.0,61
1367,294.0,294.4800000000001,252.0,253.52000000000004,61
1368,294.0,294.4800000000001,253.52000000000004,254.0,61
1369,294.0,294.4800000000001,294.0,294.4800000000001,61
1370,294.0,294.4800000000001,294.4800000000001,296.0,61
1371,294.4800000000001,296.0,210.0,212.0,61
1372,294.4800000000001,296.0,252.0,253.52000000000004,61
1373,294.4800000000001,296.0,253.52000000000004,254.0,61
1374,294.4800000000001,296.0,294.0,294.4800000000001,61
1375,294.4800000000001,296.0,294.4800000000001,296.0,61
1376,210.0,212.0,252.0,254.0,62
1377,210.0,212.0,294.0,295.52000000000004,62
1378,210.0,212.0,295.52000000000004,296.0,62
1379,210.0,212.0,336.0,336.4800000000001,62
1380,210.0,212.0,336.4800000000001,338.0,62
1381,252.0,253.52000000000004,252.0,254.0,62
1382,252.0,253.52000000000004,294.0,295.52000000000004,62
1383,252.0,253.52000000000004,295.52000000000004,296.0,62
1384,252.0,253.52000000000004,336.0,336.4800000000001,62
1385,252.0,253.52000000000004,336.4800000000001,338.0,62
1386,253.52000000000004,254.0,252.0,254.0,62
1387,253.52000000000004,254.0,294.0,295.52000000000004,62
1388,253.52000000000004,254.0,295.52000000000004,296.0,62
1389,253.52000000000004,254.0,336.0,336.4800000000001,62
1390,253.52000000000004,254.0,336.4800000000001,338.0,62
1391,294.0,294.4800000000001,252.0,254.0,62
1392,294.0,294.4800000000001,294.0,295.52000000000004,62
1393,294.0,294.4800000000001,295.52000000000004,296.0,62
1394,294.0,294.4800000000001,336.0,336.4800000000001,62
1395,294.0,294.4800000000001,336.4800000000001,338.0,62
1396,294.4800000000001,296.0,252.0,254.0,62
1397,294.4800000000001,296.0,294.0,295.52000000000004,62
1398,294.4800000000001,296.0,295.52000000000004,296.0,62
1399,294.4800000000001,296.0,336.0,336.4800000000001,62
1400,294.4800000000001,296.0,336.4800000000001,338.0,62
1401,210.0,212.0,294.0,296.0,63
1402,210.0,212.0,336.0,337.52000000000004,63
1403,210.0,212.0,337.52000000000004,338.0,63
1404,210.0,212.0,378.0,378.4800000000001,63
1405,210.0,212.0,378.4800000000001,380.0,63
1406,252.0,253.52000000000004,294.0,296.0,63
1407,252.0,253.52000000000004,336.0,337.52000000000004,63
1408,252.0,253.52000000000004,337.52000000000004,338.0,63
1409,252.0,253.52000000000004,378.0,378.4800000000001,63
1410,252.0,253.52000000000004,378.4800000000001,380.0,63
1411,253.52000000000004,254.0,294.0,296.0,63
1412,253.52000000000004,254.0,336.0,337.52000000000004,63
1413,253.52000000000004,254.0,337.52000000000004,338.0,63
1414,253.52000000000004,254.0,378.0,378.4800000000001,63
1415,253.52000000000004,254.0,378.4800000000001,380.0,63
1416,294.0,294.4800000000001,294.0,296.0,63
1417,294.0,294.4800000000001,336.0,337.52000000000004,63
1418,294.0,294.4800000000001,337.52000000000004,338.0,63
1419,294.0,294.4800000000001,378.0,378.4800000000001,63
1420,294.0,294.4800000000001,378.4800000000001,380.0,63
1421,294.4800000000001,296.0,294.0,296.0,63
1422,294.4800000000001,296.0,336.0,337.52000000000004,63
1423,294.4800000000001,296.0,337.52000000000004,338.0,63
1424,294.4800000000001,296.0,378.0,378.4800000000001,63
1425,294.4800000000001,296.0,378.4800000000001,380.0,63
1426,210.0,212.0,336.0,338.0,64
1427,210.0,212.0,378.0,379.52000000000004,64
1428,210.0,212.0,379.52000000000004,380.0,64
1429,210.0,212.0,420.0,420.4800000000001,64
1430,210.0,212.0,420.4800000000001,422.0,64
1431,252.0,253.52000000000004,336.0,338.0,64
1432,252.0,253.52000000000004,378.0,379.52000000000004,64
1433,252.0,253.52000000000004,379.52000000000004,380.0,64
1434,252.0,253.52000000000004,420.0,420.4800000000001,64
1435,252.0,253.52000000000004,420.4800000000001,422.0,64
1436,253.52000000000004,254.0,336.0,338.0,64
1437,253.52000000000004,254.0,378.0,379.52000000000004,64
1438,253.52000000000004,254.0,379.52000000000004,380.0,64
1439,253.52000000000004,254.0,420.0,420.4800000000001,64
1440,253.52000000000004,254.0,420.4800000000001,422.0,64
1441,294.0,294.4800000000001,336.0,338.0,64
1442,294.0,294.4800000000001,378.0,379.52000000000004,64
1443,294.0,294.4800000000001,379.52000000000004,380.0,64
1444,294.0,294.4800000000001,420.0,420.4800000000001,64
1445,294.0,294.4800000000001,420.4800000000001,422.0,64
1446,294.4800000000001,296.0,336.0,338.0,64
1447,294.4800000000001,296.0,378.0,379.52000000000004,64
1448,294.4800000000001,296.0,379.52000000000004,380.0,64
1449,294.4800000000001,296.0,420.0,420.4800000000001,64
1450,294.4800000000001,296.0,420.4800000000001,422.0,64
1451,210.0,212.0,378.0,380.0,65
1452,210.0,212.0,420.0,421.52000000000004,65
1453,210.0,212.0,421.52000000000004,422.0,65
1454,252.0,253.52000000000004,378.0,380.0,65
1455,252.0,253.52000000000004,420.0,421.52000000000004,65
1456,252.0,253.52000000000004,421.52000000000004,422.0,65
1457,253.52000000000004,254.0,378.0,380.0,65
1458,253.52000000000004,254.0,420.0,421.52000000000004,65
1459,253.52000000000004,254.0,421.52000000000004,422.0,65
1460,294.0,294.4800000000001,378.0,380.0,65
1461,294.0,294.4800000000001,420.0,421.52000000000004,65
1462,294.0,294.4800000000001,421.52000000000004,422.0,65
1463,294.4800000000001,296.0,378.0,380.0,65
1464,294.4800000000001,296.0,420.0,421.52000000000004,65
1465,294.4800000000001,296.0,421.52000000000004,422.0,65
1466,210.0,212.0,420.0,422.0,66
1467,252.0,253.52000000000004,420.0,422.0,66
1468,253.52000000000004,254.0,420.0,422.0,66
1469,294.0,294.4800000000001,420.0,422.0,66
1470,294.4800000000001,296.0,420.0,422.0,66
1471,252.0,254.0,0.0,2.0,67
1472,252.0,254.0,42.0,43.52,67
1473,252.0,254.0,43.52,44.0,67
1474,252.0,254.0,84.0,84.48000000000003,67
1475,252.0,254.0,84.48000000000003,86.0,67
1476,294.0,295.52000000000004,0.0,2.0,67
1477,294.0,295.52000000000004,42.0,43.52,67
1478,294.0,295.52000000000004,43.52,44.0,67
1479,294.0,295.52000000000004,84.0,84.48000000000003,67
1480,294.0,295.52000000000004,84.48000000000003,86.0,67
1481,295.52000000000004,296.0,0.0,2.0,67
1482,295.52000000000004,296.0,42.0,43.52,67
1483,295.52000000000004,296.0,43.52,44.0,67
1484,295.52000000000004,296.0,84.0,84.48000000000003,67
1485,295.52000000000004,296.0,84.48000000000003,86.0,67
1486,336.0,336.4800000000001,0.0,2.0,67
1487,336.0,336.4800000000001,42.0,43.52,67
1488,336.0,336.4800000000001,43.52,44.0,67
1489,336.0,336.4800000000001,84.0,84.48000000000003,67
1490,336.0,336.4800000000001,84.48000000000003,86.0,67
1491,336.4800000000001,338.0,0.0,2.0,67
1492,336.4800000000001,338.0,42.0,43.52,67
1493,336.4800000000001,338.0,43.52,44.0,67
1494,336.4800000000001,338.0,84.0,84.48000000000003,67
1495,336.4800000000001,338.0,84.48000000000003,86.0,67
1496,252.0,254.0,42.0,44.0,68
1497,252.0,254.0,84.0,85.52000000000004,68
1498,252.0,254.0,85.52000000000004,86.0,68
1499,252.0,254.0,126.0,126.48000000000008,68
1500,252.0,254.0,126.48000000000008,128.0,68
1501,294.0,295.52000000000004,42.0,44.0,68
1502,294.0,295.52000000000004,84.0,85.52000000000004,68
1503,294.0,295.52000000000004,85.52000000000004,86.0,68
1504,294.0,295.52000000000004,126.0,126.48000000000008,68
1505,294.0,295.52000000000004,126.48000000000008,128.0,68
1506,295.52000000000004,296.0,42.0,44.0,68
1507,295.52000000000004,296.0,84.0,85.52000000000004,68
1508,295.52000000000004,296.0,85.52000000000004,86.0,68
1509,295.52000000000004,296.0,126.0,126.48000000000008,68
1510,295.52000000000004,296.0,126.48000000000008,128.0,68
1511,336.0,336.4800000000001,42.0,44.0,68
1512,336.0,336.4800000000001,84.0,85.52000000000004,68
1513,336.0,336.4800000000001,85.52000000000004,86.0,68
1514,336.0,336.4800000000001,126.0,126.48000000000008,68
1515,336.0,336.4800000000001,126.48000000000008,128.0,68
1516,336.4800000000001,338.0,42.0,44.0,68
1517,336.4800000000001,338.0,84.0,85.52000000000004,68
1518,336.4800000000001,338.0,85.52000000000004,86.0,68
1519,336.4800000000001,338.0,126.0,126.48000000000008,68
1520,336.4800000000001,338.0,126.48000000000008,128.0,68
1521,252.0,254.0,84.0,86.0,69
1522,252.0,254.0,126.0,127.52000000000004,69
1523,252.0,254.0,127.52000000000004,128.0,69
1524,252.0,254.0,168.0,168.48000000000008,69
1525,252.0,254.0,168.48000000000008,170.0,69
1526,294.0,295.52000000000004,84.0,86.0,69
1527,294.0,295.52000000000004,126.0,127.52000000000004,69
1528,294.0,295.52000000000004,127.52000000000004,128.0,69
1529,294.0,295.52000000000004,168.0,168.48000000000008,69
1530,294.0,295.52000000000004,168.48000000000008,170.0,69
1531,295.52000000000004,296.0,84.0,86.0,69
1532,295.52000000000004,296.0,126.0,127.52000000000004,69
1533,295.52000000000004,296.0,127.52000000000004,128.0,69
1534,295.52000000000004,296.0,168.0,168.48000000000008,69
1535,295.52000000000004,296.0,168.48000000000008,170.0,69
1536,336.0,336.4800000000001,84.0,86.0,69
1537,336.0,336.4800000000001,126.0,127.52000000000004,69
1538,336.0,336.4800000000001,127.52000000000004,128.0,69
1539,336.0,336.4800000000001,168.0,168.48000000000008,69
1540,336.0,336.4800000000001,168.48000000000008,170.0,69
1541,336.4800000000001,338.0,84.0,86.0,69
1542,336.4800000000001,338.0,126.0,127.52000000000004,69
1543,336.4800000000001,338.0,127.52000000000004,128.0,69
1544,336.4800000000001,338.0,168.0,168.48000000000008,69
1545,336.4800000000001,338.0,168.48000000000008,170.0,69
1546,252.0,254.0,126.0,128.0,70
1547,252.0,254.0,168.0,169.52000000000004,70
1548,252.0,254.0,169.52000000000004,170.0,70
1549,252.0,254.0,210.0,210.48000000000008,70
1550,252.0,254.0,210.48000000000008,212.0,70
1551,294.0,295.52000000000004,126.0,128.0,70
1552,294.0,295.52000000000004,168.0,169.52000000000004,70
1553,294.0,295.52000000000004,169.52000000000004,170.0,70
1554,294.0,295.52000000000004,210.0,210.48000000000008,70
1555,294.0,295.52000000000004,210.48000000000008,212.0,70
1556,295.52000000000004,296.0,126.0,128.0,70
1557,295.52000000000004,296.0,168.0,169.52000000000004,70
1558,295.52000000000004,296.0,169.52000000000004,170.0,70
1559,295.52000000000004,296.0,210.0,210.48000000000008,70
1560,295.52000000000004,296.0,210.48000000000008,212.0,70
1561,336.0,336.4800000000001,126.0,128.0,70
1562,336.0,336.4800000000001,168.0,169.52000000000004,70
1563,336.0,336.4800000000001,169.52000000000004,170.0,70
1564,336.0,336.4800000000001,210.0,210.48000000000008,70
1565,336.0,336.4800000000001,210.48000000000008,212.0,70
1566,336.4800000000001,338.0,126.0,128.0,70
1567,336.4800000000001,338.0,168.0,169.52000000000004,70
1568,336.4800000000001,338.0,169.52000000000004,170.0,70
1569,336.4800000000001,338.0,210.0,210.48000000000008,70
1570,336.4800000000001,338.0,210.48000000000008,212.0,70
1571,252.0,254.0,168.0,170.0,71
1572,252.0,254.0,210.0,211.52000000000004,71
1573,252.0,254.0,211.52000000000004,212.0,71
1574,252.0,254.0,252.0,252.48000000000008,71
1575,252.0,254.0,252.48000000000008,254.0,71
1576,294.0,295.52000000000004,168.0,170.0,71
1577,294.0,295.52000000000004,210.0,211.52000000000004,71
1578,294.0,295.52000000000004,211.52000000000004,212.0,71
1579,294.0,295.52000000000004,252.0,252.48000000000008,71
1580,294.0,295.52000000000004,252.48000000000008,254.0,71
1581,295.52000000000004,296.0,168.0,170.0,71
1582,295.52000000000004,296.0,210.0,211.52000000000004,71
1583,295.52000000000004,296.0,211.52000000000004,212.0,71
1584,295.52000000000004,296.0,252.0,252.48000000000008,71
1585,295.52000000000004,296.0,252.48000000000008,254.0,71
1586,336.0,336.4800000000001,168.0,170.0,71
1587,336.0,336.4800000000001,210.0,211.52000000000004,71
1588,336.0,336.4800000000001,211.52000000000004,212.0,71
1589,336.0,336.4800000000001,252.0,252.48000000000008,71
1590,336.0,336.4800000000001,252.48000000000008,254.0,71
1591,336.4800000000001,338.0,168.0,170.0,71
1592,336.4800000000001,338.0,210.0,211.52000000000004,71
1593,336.4800000000001,338.0,211.52000000000004,212.0,71
1594,336.4800000000001,338.0,252.0,252.48000000000008,71
1595,336.4800000000001,338.0,252.48000000000008,254.0,71
1596,252.0,254.0,210.0,212.0,72
1597,252.0,254.0,252.0,253.52000000000004,72
1598,252.0,254.0,253.52000000000004,254.0,72
1599,252.0,254.0,294.0,294.4800000000001,72
1600,252.0,254.0,294.4800000000001,296.0,72
1601,294.0,295.52000000000004,210.0,212.0,72
1602,294.0,295.52000000000004,252.0,253.52000000000004,72
1603,294.0,295.52000000000004,253.52000000000004,254.0,72
1604,294.0,295.52000000000004,294.0,294.4800000000001,72
1605,294.0,295.52000000000004,294.4800000000001,296.0,72
1606,295.52000000000004,296.0,210.0,212.0,72
1607,295.52000000000004,296.0,252.0,253.52000000000004,72
1608,295.52000000000004,296.0,253.52000000000004,254.0,72
1609,295.52000000000004,296.0,294.0,294.4800000000001,72
1610,295.52000000000004,296.0,294.4800000000001,296.0,72
1611,336.0,336.4800000000001,210.0,212.0,72
1612,336.0,336.4800000000001,252.0,253.52000000000004,72
1613,336.0,336.4800000000001,253.52000000000004,254.0,72
1614,336.0,336.4800000000001,294.0,294.4800000000001,72
1615,336.0,336.4800000000001,294.4800000000001,296.0,72
1616,336.4800000000001,338.0,210.0,212.0,72
1617,336.4800000000001,338.0,252.0,253.52000000000004,72
1618,336.4800000000001,338.0,253.52000000000004,254.0,72
1619,336.4800000000001,338.0,294.0,294.4800000000001,72
1620,336.4800000000001,338.0,294.4800000000001,296.0,72
1621,252.0,254.0,252.0,254.0,73
1622,252.0,254.0,294.0,295.52000000000004,73
1623,252.0,254.0,295.52000000000004,296.0,73
1624,252.0,254.0,336.0,336.4800000000001,73
1625,252.0,254.0,336.4800000000001,338.0,73
1626,294.0,295.52000000000004,252.0,254.0,73
1627,294.0,295.52000000000004,294.0,295.52000000000004,73
1628,294.0,295.52000000000004,295.52000000000004,296.0,73
1629,294.0,295.52000000000004,336.0,336.4800000000001,73
1630,294.0,295.52000000000004,336.4800000000001,338.0,73
1631,295.52000000000004,296.0,252.0,254.0,73
1632,295.52000000000004,296.0,294.0,295.52000000000004,73
1633,295.52000000000004,296.0,295.52000000000004,296.0,73
1634,295.52000000000004,296.0,336.0,336.4800000000001,73
1635,295.52000000000004,296.0,336.4800000000001,338.0,73
1636,336.0,336.4800000000001,252.0,254.0,73
1637,336.0,336.4800000000001,294.0,295.52000000000004,73
1638,336.0,336.4800000000001,295.52000000000004,296.0,73
1639,336.0,336.4800000000001,336.0,336.4800000000001,73
1640,336.0,336.4800000000001,336.4800000000001,338.0,73
1641,336.4800000000001,338.0,252.0,254.0,73
1642,336.4800000000001,338.0,294.0,295.52000000000004,73
1643,336.4800000000001,338.0,295.52000000000004,296.0,73
1644,336.4800000000001,338.0,336.0,336.4800000000001,73
1645,336.4800000000001,338.0,336.4800000000001,338.0,73
1646,252.0,254.0,294.0,296.0,74
1647,252.0,254.0,336.0,337.52000000000004,74
1648,252.0,254.0,337.52000000000004,338.0,74
1649,252.0,254.0,378.0,378.4800000000001,74
1650,252.0,254.0,378.4800000000001,380.0,74
1651,294.0,295.52000000000004,294.0,296.0,74
1652,294.0,295.52000000000004,336.0,337.52000000000004,74
1653,294.0,295.52000000000004,337.52000000000004,338.0,74
1654,294.0,295.52000000000004,378.0,378.4800000000001,74
1655,294.0,295.52000000000004,378.4800000000001,380.0,74
1656,295.52000000000004,296.0,294.0,296.0,74
1657,295.52000000000004,296.0,336.0,337.52000000000004,74
1658,295.52000000000004,296.0,337.52000000000004,338.0,74
1659,295.52000000000004,296.0,378.0,378.4800000000001,74
1660,295.52000000000004,296.0,378.4800000000001,380.0,74
1661,336.0,336.4800000000001,294.0,296.0,74
1662,336.0,336.4800000000001,336.0,337.52000000000004,74
1663,336.0,336.4800000000001,337.52000000000004,338.0,74
1664,336.0,336.4800000000001,378.0,378.4800000000001,74
1665,336.0,336.4800000000001,378.4800000000001,380.0,74
1666,336.4800000000001,338.0,294.0,296.0,74
1667,336.4800000000001,338.0,336.0,337.52000000000004,74
1668,336.4800000000001,338.0,337.52000000000004,338.0,74
1669,336.4800000000001,338.0,378.0,378.4800000000001,74
1670,336.4800000000001,338.0,378.4800000000001,380.0,74
1671,252.0,254.0,336.0,338.0,75
1672,252.0,254.0,378.0,379.52000000000004,75
1673,252.0,254.0,379.52000000000004,380.0,75
1674,252.0,254.0,420.0,420.4800000000001,75
1675,252.0,254.0,420.4800000000001,422.0,75
1676,294.0,295.52000000000004,336.0,338.0,75
1677,294.0,295.52000000000004,378.0,379.52000000000004,75
1678,294.0,295.52000000000004,379.52000000000004,380.0,75
1679,294.0,295.52000000000004,420.0,420.4800000000001,75
1680,294.0,295.52000000000004,420.4800000000001,422.0,75
1681,295.52000000000004,296.0,336.0,338.0,75
1682,295.52000000000004,296.0,378.0,379.52000000000004,75
1683,295.52000000000004,296.0,379.52000000000004,380.0,75
1684,295.52000000000004,296.0,420.0,420.4800000000001,75
1685,295.52000000000004,296.0,420.4800000000001,422.0,75
1686,336.0,336.4800000000001,336.0,338.0,75
1687,336.0,336.4800000000001,378.0,379.52000000000004,75
1688,336.0,336.4800000000001,379.52000000000004,380.0,75
1689,336.0,336.4800000000001,420.0,420.4800000000001,75
1690,336.0,336.4800000000001,420.4800000000001,422.0,75
1691,336.4800000000001,338.0,336.0,338.0,75
1692,336.4800000000001,338.0,378.0,379.52000000000004,75
1693,336.4800000000001,338.0,379.52000000000004,380.0,75
1694,336.4800000000001,338.0,420.0,420.4800000000001,75
1695,336.4800000000001,338.0,420.4800000000001,422.0,75
1696,252.0,254.0,378.0,380.0,76
1697,252.0,254.0,420.0,421.52000000000004,76
1698,252.0,254.0,421.52000000000004,422.0,76
1699,294.0,295.52000000000004,378.0,380.0,76
1700,294.0,295.52000000000004,420.0,421.52000000000004,76
1701,294.0,295.52000000000004,421.52000000000004,422.0,76
1702,295.52000000000004,296.0,378.0,380.0,76
1703,295.52000000000004,296.0,420.0,421.52000000000004,76
1704,295.52000000000004,296.0,421.52000000000004,422.0,76
1705,336.0,336.4800000000001,378.0,380.0,76
1706,336.0,336.4800000000001,420.0,421.52000000000004,76
1707,336.0,336.4800000000001,421.52000000000004,422.0,76
1708,336.4800000000001,338.0,378.0,380.0,76
1709,336.4800000000001,338.0,420.0,421.52000000000004,76
1710,336.4800000000001,338.0,421.52000000000004,422.0,76
1711,252.0,254.0,420.0,422.0,77
1712,294.0,295.52000000000004,420.0,422.0,77
1713,295.52000000000004,296.0,420.0,422.0,77
1714,336.0,336.4800000000001,420.0,422.0,77
1715,336.4800000000001,338.0,420.0,422.0,77
1716,294.0,296.0,0.0,2.0,78
1717,294.0,296.0,42.0,43.52,78
1718,294.0,296.0,43.52,44.0,78
1719,294.0,296.0,84.0,84.48000000000003,78
1720,294.0,296.0,84.48000000000003,86.0,78
1721,336.0,337.52000000000004,0.0,2.0,78
1722,336.0,337.52000000000004,42.0,43.52,78
1723,336.0,337.52000000000004,43.52,44.0,78
1724,336.0,337.52000000000004,84.0,84.48000000000003,78
1725,336.0,337.52000000000004,84.48000000000003,86.0,78
1726,337.52000000000004,338.0,0.0,2.0,78
1727,337.52000000000004,338.0,42.0,43.52,78
1728,337.52000000000004,338.0,43.52,44.0,78
1729,337.52000000000004,338.0,84.0,84.48000000000003,78
1730,337.52000000000004,338.0,84.48000000000003,86.0,78
1731,378.0,378.4800000000001,0.0,2.0,78
1732,378.0,378.4800000000001,42.0,43.52,78
1733,378.0,378.4800000000001,43.52,44.0,78
1734,378.0,378.4800000000001,84.0,84.48000000000003,78
1735,378.0,378.4800000000001,84.48000000000003,86.0,78
1736,378.4800000000001,380.0,0.0,2.0,78
1737,378.4800000000001,380.0,42.0,43.52,78
1738,378.4800000000001,380.0,43.52,44.0,78
1739,378.4800000000001,380.0,84.0,84.48000000000003,78
1740,378.4800000000001,380.0,84.48000000000003,86.0,78
1741,294.0,296.0,42.0,44.0,79
1742,294.0,296.0,84.0,85.52000000000004,79
1743,294.0,296.0,85.52000000000004,86.0,79
1744,294.0,296.0,126.0,126.48000000000008,79
1745,294.0,296.0,126.48000000000008,128.0,79
1746,336.0,337.52000000000004,42.0,44.0,79
1747,336.0,337.52000000000004,84.0,85.52000000000004,79
1748,336.0,337.52000000000004,85.52000000000004,86.0,79
1749,336.0,337.52000000000004,126.0,126.48000000000008,79
1750,336.0,337.52000000000004,126.48000000000008,128.0,79
